ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,77,0,2019/03/24 10:17,7.29E+12,1,דאודורנט ספריי אורגינל דאב (150 מל),יוניליוור ישראל שיווק בעמ,,,יח`,150,"מ""ל",0,1,14.9,9.93,0,1,,
7.2907E+12,1,77,0,2019/03/24 10:17,7.29E+12,1,דאודורנט ספריי מלפפונים דאב (150 מל),יוניליוור ישראל שיווק בעמ,,,יח`,150,"מ""ל",0,1,14.9,9.93,0,1,,
7.2907E+12,1,77,0,2017/04/30 12:08,7.29E+12,1,בדין אקסטרא יערת הדבש 960מל,יוניליוור ישראל שיווק בעמ,,,יח`,960,"מ""ל",0,1,16.9,1.76,1,1,,
7.2907E+12,1,77,0,2015/07/02 10:44,7.29E+12,1,רוטב סויה סגנון סיני קנור (300 מל),יוניליוור ישראל שיווק בעמ,,,יח`,300,"מ""ל",0,1,12.9,4.3,1,1,,
7.2907E+12,1,77,0,2015/07/02 10:44,7.29E+12,1,רוטב טריאקי קנור (300 מל),יוניליוור ישראל שיווק בעמ,,,יח`,300,"מ""ל",0,1,12.9,4.3,1,1,,
7.2907E+12,1,77,0,2018/02/07 09:51,7.29E+12,1,סרדינים בשמן צמחי וילי פוד (110 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,110,גרם,0,1,5.9,5.36,1,1,,
7.2907E+12,1,77,0,2018/02/07 09:51,7.29E+12,1,סרדינים ברוטב עגבניות וילי פוד (110 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,110,גרם,0,1,5.9,5.36,1,1,,
7.2907E+12,1,77,0,2014/10/31 13:47,7.29E+12,1,עלי גפן ממולאים באורז 400 גר`.,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,400,גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,77,0,2015/12/01 16:31,7.29E+12,1,אלמנדוס חטיף ספרדי,ליימן שליסל בעמ,,,יח`,200,גרם,0,1,9.9,4.95,0,1,,
7.2907E+12,1,77,0,2013/06/08 20:33,7.29E+12,1,אבקת קפוצ`ינו וניל עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,200,גרם,0,1,26.6,13.3,0,1,,
7.2907E+12,1,77,0,2017/03/30 09:56,7.29E+12,1,שוקולד פרה חלב עם קרם חלב עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,4.9,4.9,1,1,,
7.2907E+12,1,77,0,2017/03/30 09:56,7.29E+12,1,טבלאות פרה במילוי שברי אגוזים,שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,4.9,4.9,1,1,,
7.2907E+12,1,77,0,2015/12/02 13:37,7.29E+12,1,חצילים פיקנטי אחלה (500 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,575,גרם,0,1,15.9,2.77,0,1,,
7.2907E+12,1,77,0,2015/12/02 13:37,7.29E+12,1,רביולי עם גבינה שטראוס (400 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,400,גרם,0,1,20.9,5.23,1,1,,
7.2907E+12,1,77,0,2015/04/29 09:23,7.29E+12,1,בסיס להכנת קצפת צמחי ריץ` (212 מל),נטו מלינדה סחר בעמ,,,יח`,212,"מ""ל",0,1,8.9,4.2,1,1,,
7.2907E+12,1,77,0,2015/03/03 13:18,7.29E+12,1,קצפת מתוקה מוכנה ספריי ריץ` (250 מל),נטו מלינדה סחר בעמ,,,יח`,250,"מ""ל",0,1,15.9,6.36,1,1,,
7.2907E+12,1,77,0,2014/12/29 14:09,7.29E+12,1,קצפת 250 מל פרווה ארוסול,נטו מלינדה סחר בעמ,,,יח`,250,"מ""ל",0,1,15,6,1,1,,
7.2907E+12,1,77,0,2017/10/18 09:03,7.29E+12,1,קבבונים אל גוצ`ו 400 גר`,נטו מלינדה סחר בעמ,,,יח`,400,גרם,0,1,22.9,5.73,1,1,,
7.2907E+12,1,77,0,2019/10/30 09:18,7.29E+12,1,מיץ תפוז וולנסיה סחוט 100% פרי ניב 2 ליט,תנובה - פריניב,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,77,0,2019/01/14 10:43,7.29E+12,1,נקטר חמוציות 25% פריניב (1 ליטר),תנובה - פריניב,,,יח`,1000,"מ""ל",0,1,12.9,1.26,0,1,,
7.2907E+12,1,77,0,2016/01/27 15:46,7.29E+12,1,סחוט 2 ליטר תפוזים פרי ניב,תנובה - פריניב,,,יח`,2000,"מ""ל",0,1,19.9,1,0,1,,
7.2907E+12,1,77,0,2019/01/14 10:43,7.29E+12,1,סחוט 1 ליטר תפוזים פרי ניב,תנובה - פריניב,,,יח`,1000,"מ""ל",0,1,12.9,1.26,0,1,,
7.2907E+12,1,77,0,2016/05/05 09:51,7.29E+12,1,מיץ רימונים 1 ליטר,תנובה - פריניב,,,יח`,1000,"מ""ל",0,1,22.9,2.26,0,1,,
7.2907E+12,1,77,0,2015/04/29 09:23,7.29E+12,1,מיץ תפוח עץ צלול פריניב (2 ליטר),תנובה - פריניב,,,יח`,2000,"מ""ל",0,1,16.9,0.85,0,1,,
7.2907E+12,1,77,0,2018/10/11 07:46,7.29E+12,1,קובה למרק שלושת האופים (כ18 יח` - 1 קג),נטו מלינדה סחר בעמ,,,יח`,1000,גרם,0,1,16.9,1.69,0,1,,
7.2907E+12,1,77,0,2018/10/07 13:49,7.29E+12,1,מלח שולחן מעולה סלית (1  קג)פיקוח,סוגת תעשיות בעמ,,,יח`,1,"ק""ג",0,1,1.9,1.9,0,1,,
7.2907E+12,1,77,0,2018/10/07 13:49,7.29E+12,1,מלח מטבח גס ארזינא (1  קג)פיקוח,סוגת תעשיות בעמ,,,יח`,1,"ק""ג",0,1,1.9,1.9,0,1,,
7.2907E+12,1,77,0,2018/03/25 07:29,7.29E+12,1,מלח ההימלאיה דק בצנצנת 1 קג`,תה ויסוצקי (ישראל) בעמ,,,יח`,1,"ק""ג",0,1,17.9,17.9,0,1,,
7.2907E+12,1,77,0,2019/07/17 08:19,7.29E+12,1,מלח מופחת נתרן בצנצנת 600  גר`מלח הארץ,תה ויסוצקי (ישראל) בעמ,,,יח`,600,גרם,0,1,15.9,2.65,0,1,,
7.2907E+12,1,77,0,2018/10/07 13:49,7.29E+12,1,יוגורט כבשים 5% גד (600 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,600,גרם,0,1,17.9,2.98,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:44,7.29E+12,1,ציזיקי 500 מל,מחלבות גד שיווק 1992 בעמ,,,יח`,500,"מ""ל",0,1,10,2,0,1,,
7.2907E+12,1,77,0,2018/10/07 08:08,7.29E+12,1,איירן 500 מל מדף,מחלבות גד שיווק 1992 בעמ,,,יח`,500,"מ""ל",0,1,7.9,1.58,0,1,,
7.2907E+12,1,77,0,2018/10/07 13:49,7.29E+12,1,יוגורט עיזים 5% גד (600 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,600,גרם,0,1,17.9,2.98,0,1,,
7.2907E+12,1,77,0,2015/12/30 13:13,7.29E+12,1,WC ג`ל ניקוי לאסלה אג`קס (750 מל),ש.שסטוביץ בעמ,,,יח`,750,"מ""ל",0,1,15.9,2.12,0,1,,
7.2907E+12,1,77,0,2015/12/30 13:13,7.29E+12,1,ליידי ספיד סטיק גל בסיסי מרענן,ש.שסטוביץ בעמ,,,יח`,63,גרם,0,1,16.9,26.83,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יוגורט ביו 3% אננס יופלה (150 גרם),תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שוקו שוק שקית 225 2%,תנובה - חלב,,,יח`,225,"מ""ל",0,1,2.9,1.29,0,1,,
7.2907E+12,1,77,0,2019/03/12 13:02,7.29E+12,1,מעדן קרלו שוקו 125 גר`,תנובה - חלב,,,יח`,125,"מ""ל",0,1,2.8,2.24,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,מעדן חלב 1.5% שוניל קרלו (125 גרם),תנובה - חלב,,,יח`,125,"מ""ל",0,1,3,2.4,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,דיאט יופלה דובדבן,תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שוקו שישיה,תנובה - חלב,,,יח`,1350,"מ""ל",0,1,16.9,1.25,0,1,,
7.2907E+12,1,77,0,2019/06/10 10:21,7.29E+12,1,גבינה בולגרית 24% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,22.9,9.16,0,1,,
7.2907E+12,1,77,0,2019/06/10 10:21,7.29E+12,1,גבינה בולגרית 16% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,22.9,9.16,0,1,,
7.2907E+12,1,77,0,2019/06/10 10:21,7.29E+12,1,גבינה בולגרית 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,חלב 3% מהדרין תנובה (2 ליטר) פי,תנובה - חלב,,,יח`,2,1 ליטר,0,1,11.88,5.94,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יוגורט ביו דיאט 0% אפרסק יופלה (150 גרם),תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,מאגדת 8 יופלה 3%,תנובה - חלב,,,יח`,1.2,1 ליטר,0,1,30.5,25.42,1,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יופלה עוגת גבינה ותות 3%,תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה בולגרית קוביות 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,20.9,10.45,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,פתיתי גבינת פרמזן השף הלבן (100 גרם),תנובה - חלב,,,יח`,100,גרם,0,1,12.2,12.2,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גוש חלב פרוס,תנובה - חלב,,,יח`,200,גרם,0,1,13.5,6.75,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה צהובה קלאסית 28% עמק (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,16.1,8.05,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה צהובה מופחתת שומן 9% עמק (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,16.9,8.45,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה חמד לייט 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,17.9,7.16,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יוגורט ביו דיאט 0% תות יופלה (150 גרם),תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2015/10/14 13:58,7.29E+12,1,קצפת צמחית השף הלבן 500,תנובה - חלב,,,יח`,500,"מ""ל",0,1,13.9,2.78,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שמנת 9%,תנובה - חלב,,,יח`,200,"מ""ל",0,1,3.7,1.85,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,אשל 4.5% מהדרין תנובה (200  מל)פיקו,תנובה - חלב,,,יח`,200,"מ""ל",0,1,1.58,0.79,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גיל 3% מהדרין תנובה (200  מל)פיקוח,תנובה - חלב,,,יח`,200,"מ""ל",0,1,1.44,0.72,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,שמנת חמוצה 15% מהדרין תנובה (200 מל),תנובה - חלב,,,יח`,200,"מ""ל",0,1,2.28,1.14,1,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,שמנת חמוצה 15% תנובה (500 מל),תנובה - חלב,,,יח`,500,"מ""ל",0,1,5.7,1.14,0,1,,
7.2907E+12,1,77,0,2015/07/13 08:20,7.29E+12,1,שמנת חמוצה 15% תנובה (100 מל),תנובה - חלב,,,יח`,100,"מ""ל",0,1,1.6,1.6,0,1,,
7.2907E+12,1,77,0,2018/10/22 07:26,7.29E+12,1,משקה סויה מועשר תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2018/10/22 07:26,7.29E+12,1,משקה סויה 1 ליטר וניל על הבוקר,תנובה - חלב,,,יח`,1,1 ליטר,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שמנת עמידה לבישול 15% השף הלבן (250 מל),תנובה - חלב,,,יח`,250,"מ""ל",0,1,8.2,3.28,0,1,,
7.2907E+12,1,77,0,2019/01/30 11:49,7.29E+12,1,גבינה צהובה קלאסית 28% עמק (400 גרם),תנובה - חלב,,,יח`,400,גרם,0,1,27.8,6.95,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יופלה דיאט פירות יער,תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,משקה שוק שוקו 250 מל,תנובה - חלב,,,יח`,250,"מ""ל",0,1,5.9,2.36,0,1,,
7.2907E+12,1,77,0,2017/06/05 13:42,7.29E+12,1,גבינת קוטג` 3% תנובה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,0,1,,
7.2907E+12,1,77,0,2017/06/05 13:42,7.29E+12,1,גבינת קוטג` 5% תנובה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,0,1,,
7.2907E+12,1,77,0,2017/06/05 13:42,7.29E+12,1,גבינת קוטג` 9% תנובה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גבינה לבנה 5% תנובה (500 גרם) פיק,תנובה - חלב,,,יח`,500,גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גבינה לבנה 9% תנובה (500 גרם),תנובה - חלב,,,יח`,500,גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גבינה לבנה 5% תנובה (750 גרם),תנובה - חלב,,,יח`,750,גרם,0,1,14.25,1.9,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גבינה לבנה 0.5% תנובה (500 גרם),תנובה - חלב,,,יח`,500,גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת שמנת 5% 200 גר`,תנובה - חלב,,,יח`,200,גרם,0,1,11.5,5.75,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת שמנת 5% זיתים 200 גר`,תנובה - חלב,,,יח`,200,גרם,0,1,11.5,5.75,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת נפוליאון 225 גר` טבעי גביע,תנובה - חלב,,,יח`,225,גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת נפוליאון 225 גר` זית גביע,תנובה - חלב,,,יח`,225,גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת נפוליאון 225 גר` שום שמיר גביע,תנובה - חלב,,,יח`,225,גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,יופלה-קרם יוגורט 1.5%,תנובה - חלב,,,יח`,200,"מ""ל",0,1,4.5,2.25,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,יופלה לבן שמינייה 3%,תנובה - חלב,,,יח`,1200,"מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,77,0,2018/10/22 07:26,7.29E+12,1,משקה סויה במתיקות מופחתת תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,יופלה שמנת עם פירות יער,תנובה - חלב,,,יח`,150,"מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,חלב 3% מהדרין תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,5.94,5.94,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,יופלה-קרם יוגורט 3%,תנובה - חלב,,,יח`,200,"מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,יופלה-קרם יוגורט 1.5%,תנובה - חלב,,,יח`,200,"מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שוקו 30% פחות תוספת סוכר תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינת צפתית מעודנת 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,חלב קרטון 0.8 5% לקפה,תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שוקו בננה 1 ליטר בקבוק תנובה,תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,77,0,2018/10/22 07:26,7.29E+12,1,משקה סויה 1 ליטר דיא,תנובה - חלב,,,יח`,1,1 ליטר,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,קרלו מיני שמינייה וניל,תנובה - חלב,,,יח`,800,"מ""ל",0,1,13.9,1.74,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:25,7.29E+12,1,גבינה לבנה 250  גר`3%,תנובה - חלב,,,יח`,250,גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,יופלה לבן 0% דיאט,תנובה - חלב,,,יח`,200,"מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,77,0,2018/11/30 07:59,7.29E+12,1,מאגדת שמינייה יופלה,תנובה - חלב,,,יח`,1.2,1 ליטר,0,1,20.9,17.42,1,1,,
7.2907E+12,1,77,0,2016/12/11 11:40,7.29E+12,1,קצפת צמחית בשף הלבן 250,תנובה - חלב,,,יח`,250,"מ""ל",0,1,8.9,3.56,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,מעדן חלב בטעם וניל בדץ קרלו (100x8 גרם),תנובה - חלב,,,יח`,800,"מ""ל",0,1,13.9,1.74,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה בולגרית מעודנת 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה בולגרית מעודנת 3% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,23.9,9.56,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,מארז הפסקת אוכל חלבי + קורנפלקס,תנובה - חלב,,,יח`,150,"מ""ל",0,1,9.9,6.6,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,מעדן ג`לי בטעם פטל תנובה (125 גרם),תנובה - חלב,,,יח`,125,"מ""ל",0,1,2.3,1.84,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,ג`לי אננס+חתיכות,תנובה - חלב,,,יח`,125,"מ""ל",0,1,2.6,2.08,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:45,7.29E+12,1,ג`לי אפרסק+חתיכות,תנובה - חלב,,,יח`,125,"מ""ל",0,1,2.6,2.08,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,שמנת עמידה לבישול 10% השף הלבן (250 מל),תנובה - חלב,,,יח`,250,"מ""ל",0,1,8.2,3.28,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,גבינה צהובה מופחתת שומן 9% עמק (400 גרם),תנובה - חלב,,,יח`,400,גרם,0,1,30.8,7.7,0,1,,
7.2907E+12,1,77,0,2018/08/08 14:19,7.29E+12,1,לאבנה אסלית 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,12.5,5,0,1,,
7.2907E+12,1,77,0,2019/01/31 15:16,7.29E+12,1,נקה 7 שמפו 750 מל כתום,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,10.9,1.45,1,1,,
7.2907E+12,1,77,0,2019/08/07 12:42,7.29E+12,1,גיישנית רצועת רחצה,קונסיגנציה- ש. י גיספאן 1993,,,יח`,1,,0,1,28.9,28.9,0,1,,
7.2907E+12,1,77,0,2019/08/07 12:42,7.29E+12,1,ליפות/רצועות/וספוגים- מערוב,קונסיגנציה- ש. י גיספאן 1993,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,77,0,2019/08/07 12:42,7.29E+12,1,מלבין כביסה ספציאל 1 קג,קונסיגנציה- ש. י גיספאן 1993,,,יח`,750,"מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,77,0,2019/08/07 12:42,7.29E+12,1,ננס ענק (2 יח`),קונסיגנציה- ש. י גיספאן 1993,,,יח`,1,,0,1,7.9,7.9,0,1,,
7.2907E+12,1,77,0,2015/12/01 16:28,7.29E+12,1,פלסטר מעורב סאני) (50,אינטרסן 1996 בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,77,0,2018/02/07 09:56,7.29E+12,1,קיסמי שיניים במבוק מלחיה לב הוסטס) (300,אינטרסן 1996 בעמ,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,77,0,2019/05/29 08:20,7.29E+12,1,נרות חימום 50 יח מהדרין,אינטרסן 1996 בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2015/05/14 07:25,7.29E+12,1,פלסטר סאני) (100,אינטרסן 1996 בעמ,,,יח`,100,יח`,0,1,9.9,0.1,0,1,,
7.2907E+12,1,77,0,2013/12/15 13:22,7.29E+12,1,פרסים רמה 2,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,6.9,6.9,0,1,,
7.2907E+12,1,77,0,2015/12/04 10:46,7.29E+12,1,פרסים רמה 3,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,77,0,2013/12/15 13:22,7.29E+12,1,זיקוק עבה 2 בשקית,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.2907E+12,1,77,0,2018/02/07 10:28,7.29E+12,1,זיקוק דק 3 בשקית,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,4.9,4.9,0,1,,
7.2907E+12,1,77,0,2020/01/20 16:15,7.29E+12,1,לבבות דקל פרוסות וילי פוד (400 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,400,גרם,0,1,6.9,1.73,0,1,,
7.2907E+12,1,77,0,2015/07/19 13:36,7.29E+12,1,קציצות ביתיות 400  גר`עטרה,נטו מלינדה סחר - עטרה,,,יח`,400,גרם,0,1,24.9,6.23,0,1,,
7.2907E+12,1,77,0,2014/01/03 09:44,7.29E+12,1,קבב כבש 500 עטרה,נטו מלינדה סחר - עטרה,,,יח`,500,גרם,0,1,22,4.4,0,1,,
7.2907E+12,1,77,0,2015/01/28 15:38,7.29E+12,1,גבינה בסגנון דנאבלו 100 גר,נטו מלינדה סחר בעמ,,,יח`,100,גרם,0,1,13.9,13.9,1,1,,
7.2907E+12,1,77,0,2020/02/13 11:41,7.29E+12,1,קציצות דג לבישול 600  גר`שגב,נטו מלינדה סחר בעמ,,,יח`,600,גרם,0,1,29.9,4.98,0,1,,
7.2907E+12,1,77,0,2019/02/15 09:39,7.29E+12,1,אורז בסמטי 1 קג הימליה,נטו מלינדה סחר בעמ,,,יח`,1000,גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,77,0,2015/04/29 09:23,7.29E+12,1,מקלות בורקס פילו גבינה צרפתי -שגב,נטו מלינדה סחר בעמ,,,יח`,600,גרם,0,1,19.9,3.32,1,1,,
7.2907E+12,1,77,0,2015/12/03 11:27,7.29E+12,1,מקלות פילו גבינה שלושת האופים,נטו מלינדה סחר בעמ,,,יח`,600,גרם,0,1,18.9,3.15,1,1,,
7.2907E+12,1,77,0,2019/05/15 12:03,7.29E+12,1,עלי סיגר מרוקאי 450  גר`לפסטיליה,נטו מלינדה סחר בעמ,,,יח`,450,גרם,0,1,11.9,2.64,0,1,,
7.2907E+12,1,77,0,2019/02/15 09:42,7.29E+12,1,דק דק אנטריקוט עטרה 250 גר`,נטו מלינדה סחר - עטרה,,,יח`,250,גרם,0,1,19.9,7.96,0,1,,
7.2907E+12,1,77,0,2015/12/01 12:33,7.29E+12,1,נר נשמה 24 שעות המותג,דין שיווק - עטרת,,,יח`,1,,0,1,1.9,1.9,0,1,,
7.2907E+12,1,77,0,2019/08/01 13:27,7.29E+12,1,נקניקיות עוף עטרה (400 גרם),נטו מלינדה סחר - עטרה,,,יח`,400,גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,77,0,2019/08/01 13:27,7.29E+12,1,בשר הודו קפוא טחון חלק עטרה (500 גרם),נטו מלינדה סחר - עטרה,,,יח`,500,גרם,0,1,12.4,2.48,0,1,,
7.2907E+12,1,77,0,2019/01/30 11:49,7.29E+12,1,קבב כבש 500 גר` טיבונוויל,נטו מלינדה סחר בעמ,,,יח`,500,גרם,0,1,20.9,4.18,1,1,,
7.2907E+12,1,77,0,2016/11/15 17:55,7.29E+12,1,LA BELLE מספריים אל חלד עור,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,36.9,36.9,0,1,,
7.2907E+12,1,77,0,2016/11/15 17:55,7.29E+12,1,LA BELLE מספריים לשיער 1990/6,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,39.9,39.9,0,1,,
7.2907E+12,1,77,0,2016/11/15 17:55,7.29E+12,1,LA BELLE מספריים גרמניה משולב אל חלד,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,44.9,44.9,0,1,,
7.2907E+12,1,77,0,2016/11/15 17:55,7.29E+12,1,LA BELLE מספריים גרמניה לציפורניים א,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,44.9,44.9,0,1,,
