ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,34,0,2017/08/08 12:35,7.29001E+12,1,כוסות שתיה קרה 200 מל 100 יח,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,5.9,5.9,1,1,,
7.2907E+12,1,34,0,2019/09/12 05:55,7.29001E+12,1,צלחות גדולה לבן קלאסיק 125  גר`פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,125,יח`,0,1,34.9,0.28,0,1,,
7.2907E+12,1,34,0,2020/01/28 17:40,7.29001E+12,1,קערית אובלית לבן 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,34,0,2014/05/25 12:56,7.29001E+12,1,טונה ס.ק בשמן 80גר`שלשיות-בדצ,סטארקיסט דיפלומט היינץ,,,יח`,240,גרם,0,1,14.9,6.21,0,1,,
7.2907E+12,1,34,0,2017/05/04 14:26,7.29001E+12,1,אסטוניש רסס נגב ירוק,יעקב יעקבי ובניו בעמ,,,יח`,750,"מ""ל",0,1,11.9,1.59,0,1,,
7.2907E+12,1,34,0,2019/01/22 12:53,7.29001E+12,1,ביסקויט חצי מצופה 175 גר` אפיפית,רזיט שיווק בעמ,,,יח`,175,גרם,0,1,4.9,2.8,1,1,,
7.2907E+12,1,34,0,2015/06/01 08:46,7.29001E+12,1,עגבניות מיובשות בשמש אוליביה (270 גרם),גורי מוצרי צריכה (1991) בעמ,,,יח`,280,גרם,0,1,19.9,7.11,0,1,,
7.2907E+12,1,34,0,2015/12/02 12:16,7.29001E+12,1,פסטו פטרוזיליה ונענע אוליביה (180 גרם),גורי מוצרי צריכה (1991) בעמ,,,יח`,180,גרם,0,1,14.9,8.28,0,1,,
7.2907E+12,1,34,0,2018/01/07 09:50,7.29001E+12,1,נטורל קרם לחות 400 מל,החברה הדרומית לשיווק בעמ,,,יח`,400,"מ""ל",0,1,21.9,5.48,1,1,,
7.2907E+12,1,34,0,2019/03/15 13:21,7.29001E+12,1,מתז פורטה פלוס לימון 1 ליטר XL סנו,החברה הדרומית לשיווק בעמ,,,יח`,1000,"מ""ל",0,1,14.9,1.49,0,1,,
7.2907E+12,1,34,0,2017/08/13 10:17,7.29001E+12,1,סנו מקסימה למייבש 750 מל,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,34,0,2015/12/04 07:58,7.29001E+12,1,תרסיס לניקוי משטחי נירוסטה סנו (500 מל),החברה הדרומית לשיווק בעמ,,,יח`,476,"מ""ל",0,1,21.9,4.6,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:42,7.29001E+12,1,מי פה להלבנת שיניים אורביטול (500 מל),החברה הדרומית לשיווק בעמ,,,יח`,500,"מ""ל",0,1,28.9,5.78,1,1,,
7.2907E+12,1,34,0,2018/01/07 09:50,7.29001E+12,1,מטליות לניקוי בגליל צהוב סנו סושי) (40,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,34,0,2015/05/05 11:54,7.29001E+12,1,דוחה חרקים 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,22.9,11.45,1,1,,
7.2907E+12,1,34,0,2019/01/29 15:02,7.29001E+12,1,סנו מקסימה 4 ליטר כחול,החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,19.9,4.98,0,1,,
7.2907E+12,1,34,0,2015/05/05 11:54,7.29001E+12,1,תחליב רחצה ויטמין E קרמה (750 מל),החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,34,0,2018/07/19 13:35,7.29001E+12,1,ריזצפז פלוס מטליות לחות לניקוי רצפות -דו,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,34,0,2017/04/18 09:08,7.29001E+12,1,ריצפז+דוחה חרקים+ווקס,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,25.9,12.95,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:42,7.29001E+12,1,מפיות נייר סנו סושי (150),החברה הדרומית לשיווק בעמ,,,יח`,150,יח`,0,1,9.9,0.07,1,1,,
7.2907E+12,1,34,0,2019/02/18 11:01,7.29001E+12,1,מרסס מתז לחיטוי משטחים 750 מל סנו,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,15.9,2.12,0,1,,
7.2907E+12,1,34,0,2019/02/18 11:01,7.29001E+12,1,מתז מנקה שומנים ואבנית 750 מל סנו,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,15.9,2.12,0,1,,
7.2907E+12,1,34,0,2018/01/07 09:50,7.29001E+12,1,קליר נוזל לניקוי רב תכליתי סנו (1 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,34,0,2017/03/30 07:54,7.29001E+12,1,ספוגית הפלא סנו סושי (6),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,13.9,13.9,1,1,,
7.2907E+12,1,34,0,2019/01/29 15:02,7.29001E+12,1,סנו מקסימה 4 ליטר סגול,החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,19.9,4.98,0,1,,
7.2907E+12,1,34,0,2018/01/07 09:50,7.29001E+12,1,מש.שיניים אורביטול ילדים,החברה הדרומית לשיווק בעמ,,,יח`,70,גרם,0,1,7.9,11.29,0,1,,
7.2907E+12,1,34,0,2018/01/07 10:29,7.29001E+12,1,סנובון לאסלה כחול אפרסק סנו (55x3 גרם),החברה הדרומית לשיווק בעמ,,,יח`,165,גרם,0,1,18.9,11.45,1,1,,
7.2907E+12,1,34,0,2018/01/07 10:29,7.29001E+12,1,סנובון לאסלה כחול תפוח סנו (55x3 גרם),החברה הדרומית לשיווק בעמ,,,יח`,165,גרם,0,1,18.9,11.45,1,1,,
7.2907E+12,1,34,0,2017/04/18 09:08,7.29001E+12,1,כיף ג`ל 1 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,1000,גרם,0,1,19.9,1.99,0,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29001E+12,1,סנו מקסימה 6 קג`,החברה הדרומית לשיווק בעמ,,,יח`,6000,גרם,0,1,49.9,0.83,0,1,,
7.2907E+12,1,34,0,2017/09/05 09:17,7.29001E+12,1,סנו אוקסיג`ן מרסס מסיר כתמים,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,19.9,2.65,1,1,,
7.2907E+12,1,34,0,2015/12/04 07:58,7.29001E+12,1,פוליויקס 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,23.9,11.95,0,1,,
7.2907E+12,1,34,0,2019/11/21 10:07,7.29001E+12,1,מלבי חלבי 165 גר` עדן קינוחים,תנובה - חלב,,,יח`,165,"מ""ל",0,1,6.9,4.18,0,1,,
7.2907E+12,1,34,0,2019/11/20 11:55,7.29001E+12,1,בוואריה 95  גר`עדן קינוחים,תנובה - חלב,,,יח`,95,גרם,0,1,6.9,7.26,0,1,,
7.2907E+12,1,34,0,2019/11/21 10:07,7.29001E+12,1,מארז קדאיף 82  גר`עדן קינוחים,תנובה - חלב,,,יח`,124,גרם,0,1,6.9,5.56,0,1,,
7.2907E+12,1,34,0,2019/11/21 10:07,7.29001E+12,1,עוגת גבינה פרורים 92  גר`עדן קינוחים,תנובה - חלב,,,יח`,92,גרם,0,1,6.9,7.5,0,1,,
7.2907E+12,1,34,0,2019/11/21 10:07,7.29001E+12,1,עוגת גבינה פרורים לייט 78  גר`עדן קינוחי,תנובה - חלב,,,יח`,1,,0,1,6.9,6.9,0,1,,
7.2907E+12,1,34,0,2019/11/20 11:55,7.29001E+12,1,מעדן טירמיסו 82  גר`עדן קינוחים,תנובה - חלב,,,יח`,82,גרם,0,1,6.9,8.41,0,1,,
7.2907E+12,1,34,0,2015/12/04 07:58,7.29001E+12,1,דרמפון 1 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,1,1 ליטר,0,1,20.9,20.9,0,1,,
7.2907E+12,1,34,0,2016/05/11 09:31,7.29001E+12,1,עוגיות מיני קוקיס חמאה כרמית (600 גרם),כרמית תעשיות ממתקים בעמ,,,יח`,600,גרם,0,1,17.9,2.98,1,1,,
7.2907E+12,1,34,0,2019/01/30 10:00,7.29001E+12,1,פיצה משפחתית גבינה מעדנות (500 גרם),תנובה קפואים,,,יח`,500,גרם,0,1,23.9,4.78,1,1,,
7.2907E+12,1,34,0,2017/01/01 12:19,7.29001E+12,1,פיצה משפחתית זיתים מעדנות (550 גרם),תנובה קפואים,,,יח`,550,גרם,0,1,25.9,4.71,1,1,,
7.2907E+12,1,34,0,2017/09/18 09:41,7.29001E+12,1,בצק פילאס תורכי מעדנות (600 גרם),תנובה קפואים,,,יח`,600,גרם,0,1,22.9,3.82,1,1,,
7.2907E+12,1,34,0,2019/01/13 11:18,7.29001E+12,1,משקה קל אגס סברס תפוח ספרינג (1.5 ליטר),יפאורה,,,יח`,1500,"מ""ל",0,1,6.4,0.43,1,1,,
7.2907E+12,1,34,0,2019/03/24 09:00,7.29001E+12,1,משקה קל לימונדה תפוזינה (1.5 ליטר),יפאורה,,,יח`,1500,"מ""ל",0,1,6.5,0.43,1,1,,
7.2907E+12,1,34,0,2013/10/28 15:47,7.29001E+12,1,משקה תפוח קריסטל (2 ליטר),יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,34,0,2015/02/01 08:34,7.29001E+12,1,דבש לחיץ 400 גר` יד מרדכי,שטראוס גרופ בעמ,,,יח`,400,גרם,0,1,22,5.5,0,1,,
7.2907E+12,1,34,0,2018/11/11 10:59,7.29001E+12,1,פריגת 1.5 ליטר מנגו,החברה המרכזית להפצת משקאות בעמ,,,יח`,1.5,1 ליטר,0,1,7.2,4.8,1,1,,
7.2907E+12,1,34,0,2018/11/11 10:59,7.29001E+12,1,גזוז בטעם ענבים 1.5 ליטר פאנטה,החברה המרכזית להפצת משקאות בעמ,,,יח`,1,,0,1,7.7,7.7,0,1,,
7.2907E+12,1,34,0,2020/03/17 10:46,7.29001E+12,1,צנונית ארוזה,א.אדמה (2007) בעמ,,,יח`,1,,0,1,6.9,6.9,1,1,,
7.2907E+12,1,34,0,2019/12/25 19:20,7.29001E+12,1,תפוח עץ מיובש,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,12.9,6.45,0,1,,
7.2907E+12,1,34,0,2015/12/02 14:45,7.29001E+12,1,מגבונים להסרת איפור פרש וואנס) (30,דנשר (1963) בעמ,,,יח`,1,,0,1,13.9,13.9,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29001E+12,1,דניאלה מעדן בטעם וניל שטראוס (88 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,150,"מ""ל",0,1,4,2.67,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29001E+12,1,קרם גבינה 3% בטעם וניל סקי (125 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,125,גרם,0,1,3.7,2.96,1,1,,
7.2907E+12,1,34,0,2017/09/28 08:38,7.29001E+12,1,יוגורט ביו 3% דנונה (150x8 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,1.2,1 ליטר,0,1,16.8,14,0,1,,
7.2907E+12,1,34,0,2015/02/02 09:06,7.29001E+12,1,סימפוניה +5%זיתים,שטראוס גרופ בעמ/מצונן,,,יח`,200,גרם,0,1,11.4,5.7,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29001E+12,1,מילקי טופ מגולגלת,שטראוס גרופ בעמ/מצונן,,,יח`,130,"מ""ל",0,1,4.6,3.54,1,1,,
7.2907E+12,1,34,0,2019/02/17 14:01,7.29001E+12,1,מכבי חוזר 7.9 500 מל בקבוק,טמפו משקאות בעמ,,,יח`,500,"מ""ל",0,1,7.9,1.34,1,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29001E+12,1,מים מינרלים מוגז 1.5ל סאן בנדטו,טמפו משקאות בעמ,,,יח`,1.5,1 ליטר,0,1,4,2.67,0,1,,
7.2907E+12,1,34,0,2015/03/02 14:42,7.29001E+12,1,מים מינרלים סאן בנדטו (1.5x6 ליטר),טמפו משקאות בעמ,,,יח`,9,1 ליטר,0,1,16.9,1.88,1,1,,
7.2907E+12,1,34,0,2020/03/17 16:28,7.29001E+12,1,פפסי מקס 1.5 ליטר שמינייה,טמפו משקאות בעמ,,,יח`,9,1 ליטר,0,1,29.9,3.32,0,1,,
7.2907E+12,1,34,0,2014/12/29 12:24,7.29001E+12,1,ממרח פסטו קלאסי 220,נטו מלינדה סחר בעמ,,,יח`,190,גרם,0,1,19,10,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,יוגורט עיזים 3% לשתיה גד (500 מל),מחלבות גד שיווק 1992 בעמ,,,יח`,500,"מ""ל",0,1,13.9,2.78,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,גבינה בולגרית למריחה 5% גד (250 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,250,גרם,0,1,16.9,6.76,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,לאבנה 5% גד (250 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,250,גרם,0,1,11.9,4.76,0,1,,
7.2907E+12,1,34,0,2019/06/16 10:17,7.29001E+12,1,סלמי גלילי מעושן 400 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,400,גרם,0,1,24.9,6.23,1,1,,
7.2907E+12,1,34,0,2020/02/25 11:17,7.29001E+12,1,פסטרמה הודו של פעם בתיבול שוארמה 300 גר`,מעדני יחיעם (1993) בעמ,,,יח`,300,גרם,0,1,26.9,8.97,0,1,,
7.2907E+12,1,34,0,2019/12/16 10:47,7.29001E+12,1,נקניקיות צרפתיות פרימיום 280 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,280,גרם,0,1,22.9,8.18,1,1,,
7.2907E+12,1,34,0,2019/12/16 10:47,7.29001E+12,1,נקניקיות צוריסו פרימיום 280 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,280,גרם,0,1,22.9,8.18,1,1,,
7.2907E+12,1,34,0,2015/12/02 09:38,7.29001E+12,1,פנינה אל סבון 1 ליטר ורוד,פנינה רוזנבלום בעמ,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,34,0,2015/12/02 09:38,7.29001E+12,1,פנינה אל סבון 1 ליטר כחול,פנינה רוזנבלום בעמ,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,34,0,2016/01/24 12:17,7.29001E+12,1,משקה קל ענבים ג`אמפ (1.5 ליטר),טמפו משקאות בעמ,,,יח`,1500,"מ""ל",0,1,5.5,0.37,1,1,,
7.2907E+12,1,34,0,2014/12/29 09:26,7.29001E+12,1,מים מינרלים סאן בנדטו (500x6 מל),טמפו משקאות בעמ,,,יח`,3000,"מ""ל",0,1,13.7,0.4,1,1,,
7.2907E+12,1,34,0,2020/01/28 17:40,7.29001E+12,1,סרקל שמפו מתיר קשרים זוג,פישר תעשיות פרמצבטיות בעמ,,,יח`,1.5,1 ליטר,0,1,34.9,23.27,0,1,,
7.2907E+12,1,34,0,2016/08/28 11:20,7.29001E+12,1,אגוזי מלך טבעיים קליית גת (150 גרם),ליימן שליסל בעמ,,,יח`,150,גרם,0,1,17.9,11.93,0,1,,
7.2907E+12,1,34,0,2017/03/05 09:37,7.29001E+12,1,שקדים טבעיים קליית גת (200 גרם),ליימן שליסל בעמ,,,יח`,200,גרם,0,1,20.9,10.45,0,1,,
7.2907E+12,1,34,0,2018/12/02 11:22,7.29001E+12,1,מיץ תפוזים מרוכז קפוא פריגת (345 גרם),החב` המרכזית - טרה,,,יח`,340,גרם,0,1,11.9,3.5,0,1,,
7.2907E+12,1,34,0,2019/01/30 09:59,7.29001E+12,1,תה ירוק תפוח וקינמון ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,37.5,גרם,0,1,24.9,66.4,0,1,,
7.2907E+12,1,34,0,2018/10/11 08:34,7.29001E+12,1,תה חמוציות ויסוצקי הגן הקסום) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,75,גרם,0,1,17.5,23.33,0,1,,
7.2907E+12,1,34,0,2018/10/11 08:34,7.29001E+12,1,תה פסיפלורה מנגו ויסוצקי הגן הקסום) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,62.5,גרם,0,1,17.5,28,0,1,,
7.2907E+12,1,34,0,2019/01/30 09:59,7.29001E+12,1,תה ירוק לימונית וג`ינג`ר ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,25,גרם,0,1,24.9,99.6,0,1,,
7.2907E+12,1,34,0,2019/10/23 21:41,7.29001E+12,1,תה ירוק נענע ויסוצקי (50),תה ויסוצקי (ישראל) בעמ,,,יח`,75,גרם,0,1,44.9,59.87,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29001E+12,1,מעדנות-ג חנון בצק,תנובה קפואים,,,יח`,700,גרם,0,1,18.9,2.7,0,1,,
7.2907E+12,1,34,0,2015/04/16 11:10,7.29001E+12,1,ג`חנון אפוי מעדנות (5 יח` - 750 גרם),תנובה קפואים,,,יח`,750,גרם,0,1,24.9,3.32,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29001E+12,1,מיני בורקס תפוח אדמה מעדנות (800 גרם),תנובה קפואים,,,יח`,650,גרם,0,1,24,3.69,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29001E+12,1,מיני בורקס במילוי גבינה מעדנות (800 גרם),תנובה קפואים,,,יח`,800,גרם,0,1,25.9,3.24,0,1,,
7.2907E+12,1,34,0,2014/11/05 11:48,7.29001E+12,1,מיני ג`חנון אפוי 600 גר` מעדנות,תנובה קפואים,,,יח`,600,גרם,0,1,22.9,3.82,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29001E+12,1,מעדנות חטיפי פיצה,תנובה קפואים,,,יח`,650,גרם,0,1,33,5.08,0,1,,
7.2907E+12,1,34,0,2014/11/05 11:48,7.29001E+12,1,בצק עלים חמאה חלבי מעדנות (600 גרם),תנובה קפואים,,,יח`,600,גרם,0,1,29,4.83,0,1,,
7.2907E+12,1,34,0,2015/10/14 07:33,7.29001E+12,1,רביולי גבינה לילדים פסטה נונה (400 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,400,גרם,0,1,23.9,5.98,0,1,,
7.2907E+12,1,34,0,2015/10/14 07:33,7.29001E+12,1,רביולי פרמזן ריקוטה פסטה נונה (400 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,400,גרם,0,1,23.9,5.98,0,1,,
7.2907E+12,1,34,0,2015/10/14 07:33,7.29001E+12,1,רביולי בטטה פסטה נונה (400 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,400,גרם,0,1,23.9,5.98,0,1,,
7.2907E+12,1,34,0,2015/10/14 07:33,7.29001E+12,1,רביולי פטריות ופרמזן פסטה נונה (400 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,400,גרם,0,1,23.9,5.98,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,רביולי גבינת עיזים פסטה נונה (400 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,400,גרם,0,1,25.9,6.48,0,1,,
7.2907E+12,1,34,0,2019/08/07 12:55,7.29001E+12,1,גרעין לבן 200  גר`ששון הקולה,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,8.9,4.45,0,1,,
7.2907E+12,1,34,0,2019/08/07 12:55,7.29001E+12,1,גרעין אבטיח 200 גרם ששון הקולה,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,12.9,6.45,0,1,,
7.2907E+12,1,34,0,2019/08/08 14:11,7.29001E+12,1,מנצוס 200 גר שקית ששון הקולה,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,6.9,3.45,0,1,,
7.2907E+12,1,34,0,2019/08/07 12:55,7.29001E+12,1,קבוקים 200 גר שקית ששון הקולה,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,5.9,2.95,0,1,,
7.2907E+12,1,34,0,2019/08/07 12:55,7.29001E+12,1,בוטן אמריקאי 200  גר`ששון הקולה,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,5.9,2.95,0,1,,
7.2907E+12,1,34,0,2018/10/25 08:31,7.29001E+12,1,אורז בסמטי 5 קג` גולד שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,5,גרם,0,1,39.9,798,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,עדשים אדומות 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,10.9,1.09,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,עדשים ירוקים 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,10.9,1.09,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,שעועית לבנה 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,11.9,1.19,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,תירס פופקורן 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,10.9,1.09,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,חומוס 1 קג` שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,13.9,1.39,0,1,,
7.2907E+12,1,34,0,2018/07/18 10:27,7.29001E+12,1,בורגול עבה 1 קג` שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,5.9,0.59,0,1,,
7.2907E+12,1,34,0,2018/07/10 11:06,7.29001E+12,1,בורגול דק 1 קג` שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,5.9,0.59,0,1,,
7.2907E+12,1,34,0,2018/10/25 08:31,7.29001E+12,1,בורגול גס 1 קג` שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,5.9,0.59,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,פריקה חיטה גרוסה 800 גר,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,800,גרם,0,1,13.9,1.74,0,1,,
7.2907E+12,1,34,0,2018/07/10 11:06,7.29001E+12,1,חיטה 1 קג` שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,5.9,0.59,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,שעועית אדומה 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,15.9,1.59,0,1,,
7.2907E+12,1,34,0,2018/11/01 09:50,7.29001E+12,1,כוסמת 1 קג שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1000,גרם,0,1,8.9,0.89,0,1,,
7.2907E+12,1,34,0,2020/04/22 09:39,7.29001E+12,1,פחם גריל,ציון תורג`מן בעמ,,,יח`,2,"ק""ג",0,1,19.9,9.95,0,1,,
7.2907E+12,1,34,0,2015/03/01 13:46,7.29001E+12,1,גבינה מוצרלה בייבי 18% גד (150 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,170,גרם,0,1,14.9,8.76,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,בולגרית פרוסות 5% -250גד,מחלבות גד שיווק 1992 בעמ,,,יח`,250,גרם,0,1,25.9,10.36,0,1,,
7.2907E+12,1,34,0,2018/10/08 08:53,7.29001E+12,1,גבינה עיזים גדעז 20% גד (180 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,180,גרם,0,1,22.9,12.72,0,1,,
7.2907E+12,1,34,0,2015/01/13 09:13,7.29001E+12,1,גבינת לאבנה עיזים 5% גד (250 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,250,גרם,0,1,16.9,6.76,0,1,,
7.2907E+12,1,34,0,2015/03/01 13:46,7.29001E+12,1,לבנה ציזיקי 250 גר,מחלבות גד שיווק 1992 בעמ,,,יח`,250,גרם,0,1,12.9,5.16,0,1,,
7.2907E+12,1,34,0,2015/12/04 07:56,7.29001E+12,1,טוסו פודינג אינסטנט בטעם וניל ללא תוספת,דנשר (1963) בעמ,,,יח`,30,גרם,0,1,8.9,29.67,0,1,,
7.2907E+12,1,34,0,2017/09/14 12:18,7.29001E+12,1,פטריות שמפניון שלמות וילי פוד (400 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,400,גרם,0,1,7.9,1.98,0,1,,
7.2907E+12,1,34,0,2018/10/29 11:27,7.29001E+12,1,שלישית פטריות חתוכות,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,870,גרם,0,1,9.9,1.14,0,1,,
7.2907E+12,1,34,0,2019/05/01 13:59,7.29001E+12,1,צ`יפס מוקפא 1.5  קג`פרי גליל,ויטה -פרי גליל (החדשה) בעמ,,,יח`,1500,גרם,0,1,14.9,0.99,0,1,,
7.2907E+12,1,34,0,2019/03/29 08:39,7.29001E+12,1,צ`יפס מובחר 700 גר`,ויטה -פרי גליל (החדשה) בעמ,,,יח`,700,גרם,0,1,9.9,1.41,0,1,,
7.2907E+12,1,34,0,2020/03/13 10:55,7.29001E+12,1,תחתיות ארטישוק 400 גרם פרי גליל,ויטה -פרי גליל (החדשה) בעמ,,,יח`,400,גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,34,0,2020/01/28 17:40,7.29001E+12,1,לקט העונה קפוא 800 גר` פרי גליל,ויטה -פרי גליל (החדשה) בעמ,,,יח`,800,גרם,0,1,10.5,1.31,1,1,,
7.2907E+12,1,34,0,2019/03/06 08:26,7.29001E+12,1,צלחות קלאסי קטן 100  יח`לבן,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,34,0,2015/06/08 08:18,7.29001E+12,1,סילאן שקדיה (900 גרם),דין שיווק וקליה בעמ,,,יח`,900,גרם,0,1,14.9,1.66,0,1,,
7.2907E+12,1,34,0,2019/12/25 19:20,7.29001E+12,1,ג`ינג`ר מסוכר 200 גר`,דין שיווק וקליה בעמ,,,יח`,200,גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,34,0,2017/05/04 14:26,7.29001E+12,1,אסטוניש מרסס צהוב למטבח,יעקב יעקבי ובניו בעמ,,,יח`,750,"מ""ל",0,1,11.9,1.59,0,1,,
7.2907E+12,1,34,0,2017/05/04 14:26,7.29001E+12,1,אסטוניש מרסס+אקונומיקה,יעקב יעקבי ובניו בעמ,,,יח`,750,"מ""ל",0,1,11.9,1.59,0,1,,
7.2907E+12,1,34,0,2015/12/02 08:57,7.29001E+12,1,הפי בקבוק מדליק פחמים,יעקב יעקבי ובניו בעמ,,,יח`,1,,0,1,16.9,16.9,0,1,,
